4.700000000000000289e-01,1.000000000000000000e+00
4.800000000000000377e-01,1.000000000000000000e+00
4.899999999999999911e-01,1.000000000000000000e+00
5.000000000000000000e-01,1.000000000000000000e+00
5.100000000000000089e-01,1.000000000000000000e+00
5.200000000000000178e-01,1.000000000000000000e+00
5.300000000000000266e-01,1.000000000000000000e+00
5.400000000000000355e-01,1.000000000000000000e+00
5.500000000000000444e-01,1.000000000000000000e+00
5.600000000000000533e-01,1.000000000000000000e+00
5.700000000000000622e-01,1.000000000000000000e+00
5.800000000000000711e-01,1.000000000000000000e+00
5.899999999999999689e-01,1.000000000000000000e+00
5.999999999999999778e-01,1.000000000000000000e+00
6.099999999999999867e-01,1.000000000000000000e+00
6.199999999999999956e-01,1.000000000000000000e+00
6.300000000000000044e-01,1.000000000000000000e+00
6.400000000000000133e-01,1.000000000000000000e+00
6.500000000000000222e-01,1.000000000000000000e+00
6.600000000000000311e-01,1.000000000000000000e+00
6.700000000000000400e-01,1.000000000000000000e+00
6.800000000000000488e-01,1.000000000000000000e+00
6.900000000000000577e-01,1.000000000000000000e+00
7.000000000000000666e-01,1.000000000000000000e+00
7.100000000000000755e-01,1.000000000000000000e+00
7.199999999999999734e-01,1.000000000000000000e+00
7.299999999999999822e-01,1.000000000000000000e+00
7.399999999999999911e-01,1.000000000000000000e+00
7.500000000000000000e-01,1.000000000000000000e+00
7.600000000000000089e-01,1.000000000000000000e+00
7.700000000000000178e-01,1.000000000000000000e+00
7.800000000000000266e-01,1.000000000000000000e+00
7.900000000000000355e-01,1.000000000000000000e+00
8.000000000000000444e-01,1.000000000000000000e+00
8.100000000000000533e-01,1.000000000000000000e+00
8.200000000000000622e-01,1.000000000000000000e+00
8.300000000000000711e-01,1.000000000000000000e+00
8.400000000000000799e-01,1.000000000000000000e+00
8.499999999999999778e-01,1.000000000000000000e+00
8.599999999999999867e-01,1.000000000000000000e+00
8.699999999999999956e-01,1.000000000000000000e+00
8.800000000000000044e-01,1.000000000000000000e+00
8.900000000000000133e-01,1.000000000000000000e+00
9.000000000000000222e-01,1.000000000000000000e+00
9.100000000000000311e-01,1.000000000000000000e+00
9.200000000000000400e-01,1.000000000000000000e+00
9.300000000000000488e-01,1.000000000000000000e+00
9.400000000000000577e-01,1.000000000000000000e+00
9.500000000000000666e-01,1.000000000000000000e+00
9.600000000000000755e-01,1.000000000000000000e+00
9.699999999999999734e-01,1.000000000000000000e+00
9.799999999999999822e-01,1.000000000000000000e+00
9.899999999999999911e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.010000000000000009e+00,1.000000000000000000e+00
1.020000000000000018e+00,1.000000000000000000e+00
1.030000000000000027e+00,1.000000000000000000e+00
1.040000000000000036e+00,1.000000000000000000e+00
1.050000000000000044e+00,1.000000000000000000e+00
1.060000000000000053e+00,1.000000000000000000e+00
1.070000000000000062e+00,1.000000000000000000e+00
1.080000000000000071e+00,1.000000000000000000e+00
1.090000000000000080e+00,1.000000000000000000e+00
1.100000000000000089e+00,1.000000000000000000e+00
1.110000000000000098e+00,1.000000000000000000e+00
1.120000000000000107e+00,1.000000000000000000e+00
1.130000000000000115e+00,1.000000000000000000e+00
1.140000000000000124e+00,1.000000000000000000e+00
1.150000000000000133e+00,1.000000000000000000e+00
1.160000000000000142e+00,1.000000000000000000e+00
1.169999999999999929e+00,1.000000000000000000e+00
1.179999999999999938e+00,1.000000000000000000e+00
1.189999999999999947e+00,1.000000000000000000e+00
1.199999999999999956e+00,1.000000000000000000e+00
1.209999999999999964e+00,1.000000000000000000e+00
1.219999999999999973e+00,1.000000000000000000e+00
1.229999999999999982e+00,1.000000000000000000e+00
1.239999999999999991e+00,1.000000000000000000e+00
1.250000000000000000e+00,1.000000000000000000e+00
1.260000000000000009e+00,1.000000000000000000e+00
1.270000000000000018e+00,1.000000000000000000e+00
1.280000000000000027e+00,1.000000000000000000e+00
1.290000000000000036e+00,1.000000000000000000e+00
1.300000000000000044e+00,1.000000000000000000e+00
1.310000000000000053e+00,1.000000000000000000e+00
1.320000000000000062e+00,1.000000000000000000e+00
1.330000000000000071e+00,1.000000000000000000e+00
1.340000000000000080e+00,1.000000000000000000e+00
1.350000000000000089e+00,1.000000000000000000e+00
1.360000000000000098e+00,1.000000000000000000e+00
1.370000000000000107e+00,1.000000000000000000e+00
1.380000000000000115e+00,1.000000000000000000e+00
1.390000000000000124e+00,1.000000000000000000e+00
1.400000000000000133e+00,1.000000000000000000e+00
1.410000000000000142e+00,1.000000000000000000e+00
1.419999999999999929e+00,1.000000000000000000e+00
1.429999999999999938e+00,1.000000000000000000e+00
1.439999999999999947e+00,1.000000000000000000e+00
1.449999999999999956e+00,1.000000000000000000e+00
1.459999999999999964e+00,1.000000000000000000e+00
1.469999999999999973e+00,1.000000000000000000e+00
1.479999999999999982e+00,1.000000000000000000e+00
1.489999999999999991e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.000000000000000000e+00
1.510000000000000009e+00,1.000000000000000000e+00
1.520000000000000018e+00,1.000000000000000000e+00
1.530000000000000027e+00,1.000000000000000000e+00
1.540000000000000036e+00,1.000000000000000000e+00
1.550000000000000044e+00,1.000000000000000000e+00
1.560000000000000053e+00,1.000000000000000000e+00
1.570000000000000062e+00,1.000000000000000000e+00
1.580000000000000071e+00,1.000000000000000000e+00
1.590000000000000080e+00,1.000000000000000000e+00
1.600000000000000089e+00,1.000000000000000000e+00
1.610000000000000098e+00,1.000000000000000000e+00
1.620000000000000107e+00,1.000000000000000000e+00
1.630000000000000115e+00,1.000000000000000000e+00
1.640000000000000124e+00,1.000000000000000000e+00
1.650000000000000133e+00,1.000000000000000000e+00
1.660000000000000142e+00,1.000000000000000000e+00
1.670000000000000151e+00,1.000000000000000000e+00
1.679999999999999938e+00,1.000000000000000000e+00
1.689999999999999947e+00,1.000000000000000000e+00
1.699999999999999956e+00,1.000000000000000000e+00
1.709999999999999964e+00,1.000000000000000000e+00
1.719999999999999973e+00,1.000000000000000000e+00
1.729999999999999982e+00,1.000000000000000000e+00
1.739999999999999991e+00,1.000000000000000000e+00
1.750000000000000000e+00,1.000000000000000000e+00
1.760000000000000009e+00,1.000000000000000000e+00
1.770000000000000018e+00,1.000000000000000000e+00
1.780000000000000027e+00,1.000000000000000000e+00
1.790000000000000036e+00,1.000000000000000000e+00
1.800000000000000044e+00,1.000000000000000000e+00
1.810000000000000053e+00,1.000000000000000000e+00
1.820000000000000062e+00,1.000000000000000000e+00
1.830000000000000071e+00,1.000000000000000000e+00
1.840000000000000080e+00,1.000000000000000000e+00
1.850000000000000089e+00,1.000000000000000000e+00
1.860000000000000098e+00,1.000000000000000000e+00
1.870000000000000107e+00,1.000000000000000000e+00
1.880000000000000115e+00,1.000000000000000000e+00
1.890000000000000124e+00,1.000000000000000000e+00
1.900000000000000133e+00,1.000000000000000000e+00
1.910000000000000142e+00,1.000000000000000000e+00
1.920000000000000151e+00,1.000000000000000000e+00
1.929999999999999938e+00,1.000000000000000000e+00
1.939999999999999947e+00,1.000000000000000000e+00
1.949999999999999956e+00,1.000000000000000000e+00
1.959999999999999964e+00,1.000000000000000000e+00
1.969999999999999973e+00,1.000000000000000000e+00
1.979999999999999982e+00,1.000000000000000000e+00
1.989999999999999991e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00
2.009999999999999787e+00,1.000000000000000000e+00
2.020000000000000018e+00,1.000000000000000000e+00
2.029999999999999805e+00,1.000000000000000000e+00
2.040000000000000036e+00,1.000000000000000000e+00
2.049999999999999822e+00,1.000000000000000000e+00
2.059999999999999609e+00,1.000000000000000000e+00
2.069999999999999840e+00,1.000000000000000000e+00
2.079999999999999627e+00,1.000000000000000000e+00
2.089999999999999858e+00,1.000000000000000000e+00
2.099999999999999645e+00,1.000000000000000000e+00
2.109999999999999876e+00,1.000000000000000000e+00
2.119999999999999662e+00,1.000000000000000000e+00
2.129999999999999893e+00,1.000000000000000000e+00
2.139999999999999680e+00,1.000000000000000000e+00
2.149999999999999911e+00,1.000000000000000000e+00
2.159999999999999698e+00,1.000000000000000000e+00
2.169999999999999929e+00,1.000000000000000000e+00
2.179999999999999716e+00,1.000000000000000000e+00
2.189999999999999947e+00,1.000000000000000000e+00
2.199999999999999734e+00,1.000000000000000000e+00
2.209999999999999964e+00,1.000000000000000000e+00
2.219999999999999751e+00,1.000000000000000000e+00
2.229999999999999982e+00,1.000000000000000000e+00
2.239999999999999769e+00,1.000000000000000000e+00
2.250000000000000000e+00,1.000000000000000000e+00
2.259999999999999787e+00,1.000000000000000000e+00
2.270000000000000018e+00,1.000000000000000000e+00
2.279999999999999805e+00,1.000000000000000000e+00
2.290000000000000036e+00,1.000000000000000000e+00
2.299999999999999822e+00,1.000000000000000000e+00
2.310000000000000053e+00,1.000000000000000000e+00
2.319999999999999840e+00,1.000000000000000000e+00
2.329999999999999627e+00,1.000000000000000000e+00
2.339999999999999858e+00,1.000000000000000000e+00
2.349999999999999645e+00,1.000000000000000000e+00
2.359999999999999876e+00,1.000000000000000000e+00
2.369999999999999662e+00,1.000000000000000000e+00
2.379999999999999893e+00,1.000000000000000000e+00
2.389999999999999680e+00,1.000000000000000000e+00
2.399999999999999911e+00,1.000000000000000000e+00
2.409999999999999698e+00,1.000000000000000000e+00
2.419999999999999929e+00,1.000000000000000000e+00
2.429999999999999716e+00,1.000000000000000000e+00
2.439999999999999947e+00,1.000000000000000000e+00
2.449999999999999734e+00,1.000000000000000000e+00
2.459999999999999964e+00,1.000000000000000000e+00
2.469999999999999751e+00,1.000000000000000000e+00
2.479999999999999982e+00,1.000000000000000000e+00
2.489999999999999769e+00,1.000000000000000000e+00
2.500000000000000000e+00,1.000000000000000000e+00
2.509999999999999787e+00,1.000000000000000000e+00
2.520000000000000018e+00,1.000000000000000000e+00
2.529999999999999805e+00,1.000000000000000000e+00
2.540000000000000036e+00,1.000000000000000000e+00
2.549999999999999822e+00,1.000000000000000000e+00
2.560000000000000053e+00,1.000000000000000000e+00
2.569999999999999840e+00,1.000000000000000000e+00
2.579999999999999627e+00,1.000000000000000000e+00
2.589999999999999858e+00,1.000000000000000000e+00
2.599999999999999645e+00,1.000000000000000000e+00
2.609999999999999876e+00,1.000000000000000000e+00
2.619999999999999662e+00,1.000000000000000000e+00
2.629999999999999893e+00,1.000000000000000000e+00
2.639999999999999680e+00,1.000000000000000000e+00
2.649999999999999911e+00,1.000000000000000000e+00
2.659999999999999698e+00,1.000000000000000000e+00
2.669999999999999929e+00,1.000000000000000000e+00
2.679999999999999716e+00,1.000000000000000000e+00
2.689999999999999947e+00,1.000000000000000000e+00
2.699999999999999734e+00,1.000000000000000000e+00
2.709999999999999964e+00,1.000000000000000000e+00
2.719999999999999751e+00,1.000000000000000000e+00
2.729999999999999982e+00,1.000000000000000000e+00
2.739999999999999769e+00,1.000000000000000000e+00
2.750000000000000000e+00,1.000000000000000000e+00
2.759999999999999787e+00,1.000000000000000000e+00
2.770000000000000018e+00,1.000000000000000000e+00
2.779999999999999805e+00,1.000000000000000000e+00
2.790000000000000036e+00,1.000000000000000000e+00
2.799999999999999822e+00,1.000000000000000000e+00
2.810000000000000053e+00,1.000000000000000000e+00
2.819999999999999840e+00,1.000000000000000000e+00
2.829999999999999627e+00,1.000000000000000000e+00
2.839999999999999858e+00,1.000000000000000000e+00
2.849999999999999645e+00,1.000000000000000000e+00
2.859999999999999876e+00,1.000000000000000000e+00
2.869999999999999662e+00,1.000000000000000000e+00
2.879999999999999893e+00,1.000000000000000000e+00
2.889999999999999680e+00,1.000000000000000000e+00
2.899999999999999911e+00,1.000000000000000000e+00
2.909999999999999698e+00,1.000000000000000000e+00
2.919999999999999929e+00,1.000000000000000000e+00
2.929999999999999716e+00,1.000000000000000000e+00
2.939999999999999947e+00,1.000000000000000000e+00
2.949999999999999734e+00,1.000000000000000000e+00
2.959999999999999964e+00,1.000000000000000000e+00
2.969999999999999751e+00,1.000000000000000000e+00
2.979999999999999982e+00,1.000000000000000000e+00
2.989999999999999769e+00,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00
3.009999999999999787e+00,1.000000000000000000e+00
3.020000000000000018e+00,1.000000000000000000e+00
3.029999999999999805e+00,1.000000000000000000e+00
3.040000000000000036e+00,1.000000000000000000e+00
3.049999999999999822e+00,1.000000000000000000e+00
3.060000000000000053e+00,1.000000000000000000e+00
3.069999999999999840e+00,1.000000000000000000e+00
3.080000000000000071e+00,1.000000000000000000e+00
3.089999999999999858e+00,1.000000000000000000e+00
3.099999999999999645e+00,1.000000000000000000e+00
3.109999999999999876e+00,1.000000000000000000e+00
3.119999999999999662e+00,1.000000000000000000e+00
3.129999999999999893e+00,1.000000000000000000e+00
3.139999999999999680e+00,1.000000000000000000e+00
3.149999999999999911e+00,1.000000000000000000e+00
3.159999999999999698e+00,1.000000000000000000e+00
3.169999999999999929e+00,1.000000000000000000e+00
3.179999999999999716e+00,1.000000000000000000e+00
3.189999999999999947e+00,1.000000000000000000e+00
3.199999999999999734e+00,1.000000000000000000e+00
3.209999999999999964e+00,1.000000000000000000e+00
3.219999999999999751e+00,1.000000000000000000e+00
3.229999999999999982e+00,1.000000000000000000e+00
3.239999999999999769e+00,1.000000000000000000e+00
3.250000000000000000e+00,1.000000000000000000e+00
3.259999999999999787e+00,1.000000000000000000e+00
3.270000000000000018e+00,1.000000000000000000e+00
3.279999999999999805e+00,1.000000000000000000e+00
3.290000000000000036e+00,1.000000000000000000e+00
3.299999999999999822e+00,1.000000000000000000e+00
3.310000000000000053e+00,1.000000000000000000e+00
3.319999999999999840e+00,1.000000000000000000e+00
3.330000000000000071e+00,1.000000000000000000e+00
3.339999999999999858e+00,1.000000000000000000e+00
3.349999999999999645e+00,1.000000000000000000e+00
3.359999999999999876e+00,1.000000000000000000e+00
3.369999999999999662e+00,1.000000000000000000e+00
3.379999999999999893e+00,1.000000000000000000e+00
3.389999999999999680e+00,1.000000000000000000e+00
3.399999999999999911e+00,1.000000000000000000e+00
3.409999999999999698e+00,1.000000000000000000e+00
3.419999999999999929e+00,1.000000000000000000e+00
3.429999999999999716e+00,1.000000000000000000e+00
3.439999999999999947e+00,1.000000000000000000e+00
3.449999999999999734e+00,1.000000000000000000e+00
3.459999999999999964e+00,1.000000000000000000e+00
3.469999999999999751e+00,1.000000000000000000e+00
3.479999999999999982e+00,1.000000000000000000e+00
3.489999999999999769e+00,1.000000000000000000e+00
3.500000000000000000e+00,1.000000000000000000e+00
3.509999999999999787e+00,1.000000000000000000e+00
3.520000000000000018e+00,1.000000000000000000e+00
3.529999999999999805e+00,1.000000000000000000e+00
3.540000000000000036e+00,1.000000000000000000e+00
3.549999999999999822e+00,1.000000000000000000e+00
3.560000000000000053e+00,1.000000000000000000e+00
3.569999999999999840e+00,1.000000000000000000e+00
3.580000000000000071e+00,1.000000000000000000e+00
3.589999999999999858e+00,1.000000000000000000e+00
3.599999999999999645e+00,1.000000000000000000e+00
3.609999999999999876e+00,1.000000000000000000e+00
3.619999999999999662e+00,1.000000000000000000e+00
3.629999999999999893e+00,1.000000000000000000e+00
3.639999999999999680e+00,1.000000000000000000e+00
3.649999999999999911e+00,1.000000000000000000e+00
3.659999999999999698e+00,1.000000000000000000e+00
3.669999999999999929e+00,1.000000000000000000e+00
3.679999999999999716e+00,1.000000000000000000e+00
3.689999999999999947e+00,1.000000000000000000e+00
3.699999999999999734e+00,1.000000000000000000e+00
3.709999999999999964e+00,1.000000000000000000e+00
3.719999999999999751e+00,1.000000000000000000e+00
3.729999999999999982e+00,1.000000000000000000e+00
3.739999999999999769e+00,1.000000000000000000e+00
3.750000000000000000e+00,1.000000000000000000e+00
3.759999999999999787e+00,1.000000000000000000e+00
3.770000000000000018e+00,1.000000000000000000e+00
3.779999999999999805e+00,1.000000000000000000e+00
3.790000000000000036e+00,1.000000000000000000e+00
3.799999999999999822e+00,1.000000000000000000e+00
3.810000000000000053e+00,1.000000000000000000e+00
3.819999999999999840e+00,1.000000000000000000e+00
3.830000000000000071e+00,1.000000000000000000e+00
3.839999999999999858e+00,1.000000000000000000e+00
3.849999999999999645e+00,1.000000000000000000e+00
3.859999999999999876e+00,1.000000000000000000e+00
3.869999999999999662e+00,1.000000000000000000e+00
3.879999999999999893e+00,1.000000000000000000e+00
3.889999999999999680e+00,1.000000000000000000e+00
3.899999999999999911e+00,1.000000000000000000e+00
3.909999999999999698e+00,1.000000000000000000e+00
3.919999999999999929e+00,1.000000000000000000e+00
3.929999999999999716e+00,1.000000000000000000e+00
3.939999999999999947e+00,1.000000000000000000e+00
3.949999999999999734e+00,1.000000000000000000e+00
3.959999999999999964e+00,1.000000000000000000e+00
3.969999999999999751e+00,1.000000000000000000e+00
3.979999999999999982e+00,1.000000000000000000e+00
3.989999999999999769e+00,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00
4.009999999999999787e+00,1.000000000000000000e+00
4.019999999999999574e+00,1.000000000000000000e+00
4.030000000000000249e+00,1.000000000000000000e+00
4.040000000000000036e+00,1.000000000000000000e+00
4.049999999999999822e+00,1.000000000000000000e+00
4.059999999999999609e+00,1.000000000000000000e+00
4.070000000000000284e+00,1.000000000000000000e+00
4.080000000000000071e+00,1.000000000000000000e+00
4.089999999999999858e+00,1.000000000000000000e+00
4.099999999999999645e+00,1.000000000000000000e+00
4.109999999999999432e+00,1.000000000000000000e+00
4.120000000000000107e+00,1.000000000000000000e+00
4.129999999999999893e+00,1.000000000000000000e+00
4.139999999999999680e+00,1.000000000000000000e+00
4.149999999999999467e+00,1.000000000000000000e+00
4.160000000000000142e+00,1.000000000000000000e+00
4.169999999999999929e+00,1.000000000000000000e+00
4.179999999999999716e+00,1.000000000000000000e+00
4.189999999999999503e+00,1.000000000000000000e+00
4.200000000000000178e+00,1.000000000000000000e+00
4.209999999999999964e+00,1.000000000000000000e+00
4.219999999999999751e+00,1.000000000000000000e+00
4.229999999999999538e+00,1.000000000000000000e+00
4.240000000000000213e+00,1.000000000000000000e+00
4.250000000000000000e+00,1.000000000000000000e+00
4.259999999999999787e+00,1.000000000000000000e+00
4.269999999999999574e+00,1.000000000000000000e+00
4.280000000000000249e+00,1.000000000000000000e+00
4.290000000000000036e+00,1.000000000000000000e+00
4.299999999999999822e+00,1.000000000000000000e+00
4.309999999999999609e+00,1.000000000000000000e+00
4.320000000000000284e+00,1.000000000000000000e+00
4.330000000000000071e+00,1.000000000000000000e+00
4.339999999999999858e+00,1.000000000000000000e+00
4.349999999999999645e+00,1.000000000000000000e+00
4.360000000000000320e+00,1.000000000000000000e+00
4.370000000000000107e+00,1.000000000000000000e+00
4.379999999999999893e+00,1.000000000000000000e+00
4.389999999999999680e+00,1.000000000000000000e+00
4.399999999999999467e+00,1.000000000000000000e+00
4.410000000000000142e+00,1.000000000000000000e+00
4.419999999999999929e+00,1.000000000000000000e+00
4.429999999999999716e+00,1.000000000000000000e+00
4.439999999999999503e+00,1.000000000000000000e+00
4.450000000000000178e+00,1.000000000000000000e+00
4.459999999999999964e+00,1.000000000000000000e+00
4.469999999999999751e+00,1.000000000000000000e+00
4.479999999999999538e+00,1.000000000000000000e+00
4.490000000000000213e+00,1.000000000000000000e+00
4.500000000000000000e+00,1.000000000000000000e+00
4.509999999999999787e+00,1.000000000000000000e+00
4.519999999999999574e+00,1.000000000000000000e+00
4.530000000000000249e+00,1.000000000000000000e+00
4.540000000000000036e+00,1.000000000000000000e+00
4.549999999999999822e+00,1.000000000000000000e+00
4.559999999999999609e+00,1.000000000000000000e+00
4.570000000000000284e+00,1.000000000000000000e+00
4.580000000000000071e+00,1.000000000000000000e+00
4.589999999999999858e+00,1.000000000000000000e+00
4.599999999999999645e+00,1.000000000000000000e+00
4.610000000000000320e+00,1.000000000000000000e+00
4.620000000000000107e+00,1.000000000000000000e+00
4.629999999999999893e+00,1.000000000000000000e+00
4.639999999999999680e+00,1.000000000000000000e+00
4.649999999999999467e+00,1.000000000000000000e+00
4.660000000000000142e+00,1.000000000000000000e+00
4.669999999999999929e+00,1.000000000000000000e+00
4.679999999999999716e+00,1.000000000000000000e+00
4.689999999999999503e+00,1.000000000000000000e+00
4.700000000000000178e+00,1.000000000000000000e+00
4.709999999999999964e+00,1.000000000000000000e+00
4.719999999999999751e+00,1.000000000000000000e+00
4.729999999999999538e+00,1.000000000000000000e+00
4.740000000000000213e+00,1.000000000000000000e+00
4.750000000000000000e+00,1.000000000000000000e+00
4.759999999999999787e+00,1.000000000000000000e+00
4.769999999999999574e+00,1.000000000000000000e+00
4.780000000000000249e+00,1.000000000000000000e+00
4.790000000000000036e+00,1.000000000000000000e+00
4.799999999999999822e+00,1.000000000000000000e+00
4.809999999999999609e+00,1.000000000000000000e+00
4.820000000000000284e+00,1.000000000000000000e+00
4.830000000000000071e+00,1.000000000000000000e+00
4.839999999999999858e+00,1.000000000000000000e+00
4.849999999999999645e+00,1.000000000000000000e+00
4.860000000000000320e+00,1.000000000000000000e+00
4.870000000000000107e+00,1.000000000000000000e+00
4.879999999999999893e+00,1.000000000000000000e+00
4.889999999999999680e+00,1.000000000000000000e+00
4.899999999999999467e+00,1.000000000000000000e+00
4.910000000000000142e+00,1.000000000000000000e+00
4.919999999999999929e+00,1.000000000000000000e+00
4.929999999999999716e+00,1.000000000000000000e+00
4.939999999999999503e+00,1.000000000000000000e+00
4.950000000000000178e+00,1.000000000000000000e+00
4.959999999999999964e+00,1.000000000000000000e+00
4.969999999999999751e+00,1.000000000000000000e+00
4.979999999999999538e+00,1.000000000000000000e+00
4.990000000000000213e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.009999999999999787e+00,1.000000000000000000e+00
5.019999999999999574e+00,1.000000000000000000e+00
5.030000000000000249e+00,1.000000000000000000e+00
5.040000000000000036e+00,1.000000000000000000e+00
5.049999999999999822e+00,1.000000000000000000e+00
5.059999999999999609e+00,1.000000000000000000e+00
5.070000000000000284e+00,1.000000000000000000e+00
5.080000000000000071e+00,1.000000000000000000e+00
5.089999999999999858e+00,1.000000000000000000e+00
5.099999999999999645e+00,1.000000000000000000e+00
5.110000000000000320e+00,1.000000000000000000e+00
5.120000000000000107e+00,1.000000000000000000e+00
5.129999999999999893e+00,1.000000000000000000e+00
5.139999999999999680e+00,1.000000000000000000e+00
5.149999999999999467e+00,1.000000000000000000e+00
5.160000000000000142e+00,1.000000000000000000e+00
5.169999999999999929e+00,1.000000000000000000e+00
5.179999999999999716e+00,1.000000000000000000e+00
5.189999999999999503e+00,1.000000000000000000e+00
5.200000000000000178e+00,1.000000000000000000e+00
5.209999999999999964e+00,1.000000000000000000e+00
5.219999999999999751e+00,1.000000000000000000e+00
5.229999999999999538e+00,1.000000000000000000e+00
5.240000000000000213e+00,1.000000000000000000e+00
5.250000000000000000e+00,1.000000000000000000e+00
5.259999999999999787e+00,1.000000000000000000e+00
5.269999999999999574e+00,1.000000000000000000e+00
5.280000000000000249e+00,1.000000000000000000e+00
5.290000000000000036e+00,1.000000000000000000e+00
5.299999999999999822e+00,1.000000000000000000e+00
5.309999999999999609e+00,1.000000000000000000e+00
5.320000000000000284e+00,1.000000000000000000e+00
5.330000000000000071e+00,1.000000000000000000e+00
5.339999999999999858e+00,1.000000000000000000e+00
5.349999999999999645e+00,1.000000000000000000e+00
5.360000000000000320e+00,1.000000000000000000e+00
5.370000000000000107e+00,1.000000000000000000e+00
5.379999999999999893e+00,1.000000000000000000e+00
5.389999999999999680e+00,1.000000000000000000e+00
5.399999999999999467e+00,1.000000000000000000e+00
5.410000000000000142e+00,1.000000000000000000e+00
5.419999999999999929e+00,1.000000000000000000e+00
5.429999999999999716e+00,1.000000000000000000e+00
5.439999999999999503e+00,1.000000000000000000e+00
5.450000000000000178e+00,1.000000000000000000e+00
5.459999999999999964e+00,1.000000000000000000e+00
5.469999999999999751e+00,1.000000000000000000e+00
5.479999999999999538e+00,1.000000000000000000e+00
5.490000000000000213e+00,1.000000000000000000e+00
5.500000000000000000e+00,1.000000000000000000e+00
5.509999999999999787e+00,1.000000000000000000e+00
5.519999999999999574e+00,1.000000000000000000e+00
5.530000000000000249e+00,1.000000000000000000e+00
5.540000000000000036e+00,1.000000000000000000e+00
5.549999999999999822e+00,1.000000000000000000e+00
5.559999999999999609e+00,1.000000000000000000e+00
5.570000000000000284e+00,1.000000000000000000e+00
5.580000000000000071e+00,1.000000000000000000e+00
5.589999999999999858e+00,1.000000000000000000e+00
5.599999999999999645e+00,1.000000000000000000e+00
5.610000000000000320e+00,1.000000000000000000e+00
5.620000000000000107e+00,1.000000000000000000e+00
5.629999999999999893e+00,1.000000000000000000e+00
5.639999999999999680e+00,1.000000000000000000e+00
5.649999999999999467e+00,1.000000000000000000e+00
5.660000000000000142e+00,1.000000000000000000e+00
5.669999999999999929e+00,1.000000000000000000e+00
5.679999999999999716e+00,1.000000000000000000e+00
5.689999999999999503e+00,1.000000000000000000e+00
5.700000000000000178e+00,1.000000000000000000e+00
5.709999999999999964e+00,1.000000000000000000e+00
5.719999999999999751e+00,1.000000000000000000e+00
5.729999999999999538e+00,1.000000000000000000e+00
5.740000000000000213e+00,1.000000000000000000e+00
5.750000000000000000e+00,1.000000000000000000e+00
5.759999999999999787e+00,1.000000000000000000e+00
5.769999999999999574e+00,1.000000000000000000e+00
5.780000000000000249e+00,1.000000000000000000e+00
5.790000000000000036e+00,1.000000000000000000e+00
5.799999999999999822e+00,1.000000000000000000e+00
5.809999999999999609e+00,1.000000000000000000e+00
5.820000000000000284e+00,1.000000000000000000e+00
5.830000000000000071e+00,1.000000000000000000e+00
